B,2119169567,153403199,371152192,1171155859,159018264,671589944,1982284402,1679735935,2027732738,458658833,1276259722,701896207,1256012507,1828552289,1587811160,1870939511,1465782164,637145117,1311230751,771487851,1235164991,1754648940,1737459014,378836064,1645328657,794370523,246359627,550517945,1094371005,664303557,1941086723,1066056924,817706756,164755267,89729135,976725020,836345211,2072013538,508977307,716594302,383188723,1785237030,1418490509,1639201231,1466305671,858818022,1362657094,784604187,1495963139,526404198,1556092039,583644483,133569490,1146067405,962480547,1778898147,1940437928,1208840174,181932444,887325285,1873143731,2123019167,1953382209,543366839,140290787,2043111345,1520091859,976635998,1967641235,2029069167,1693230300,203346310,1666822549,964237162,1842547541,985644572,1823055184,1057720988,1770248760,1171534675
B,1584125186,1178857151,1755179158,1717694676,177440908,570176057,1349109175,2117878836,1779016231,1531041619,857720473,1504676314,1506577138,663619034,2048043153,1646867925,559246731,1420651365,476020276,379404318,1302236884,21766928,582750629,821575785,986004090,277814522,1807220357,661575626,1335535510,1429985469,1833110302,772177048,461358972,1440805812,342388076,638799880,2010981870,1691497251,609195068,1642514453,1075055222,1466915541,999707120,434148713,2130534576,900266625,2081016638,542297659,173434342,409553266,921701978,1475671226,431320195,1504452607,149763363,1417324285,1782267129,1956983721,2078899912,970318992,1239485542,1764526566,1742496040,1700844515,1057848730,2084884117,192160747,921346952,1628897720,801355816,416377758,556469295,120787709,1416084878,990618008,103838637,168867855,924150998,646136297,342302198
B,1333704265,1567838275,1817973424,1765024460,924807234,1967736788,1034865097,559590715,1777236861,966281361,1529909707,869238755,583324279,1124922100,422599622,1641173010,1062322569,614760370,415036314,543736641,1416116186,831414072,1100205936,1536903895,100015302,2090823944,1640742533,268883158,867491295,139395182,611185356,53711912,1707233457,281675132,1818736372,484557043,101928272,706117821,1044147758,1879165133,1672399183,426573818,600920241,108239814,1551495918,1023519863,1749412824,466334839,1638280233,16965491,1010071480,906912771,848379563,2110277417,296333019,948394866,2053617713,1937075552,1217278024,773625360,2076470734,1828463380,827337272,1636220543,2110138512,498589996,2120777586,64583137,1204707818,1017441696,1943748270,729623353,1444015514,397184863,837863167,848027784,1420704727,439792344,1314362623,911501312
B,456757835,176950456,1818414084,1305137398,139744225,2114747103,106048616,45878290,1904339007,1323326640,819503651,1833326093,1004306372,1646840923,1322062988,966961237,2145430920,1295356926,1031544374,1202655090,165314974,827808996,1932278443,1609330489,1224993860,622657962,309874625,498214939,1062450306,1624237249,1409716251,1519208141,1801187705,1080646687,676861892,1940931930,1047910142,782910508,1986810220,804765501,2106237149,658830223,490607946,963059873,158187499,1812670934,1930021110,156134771,960544212,814081836,1358789861,1125859187,1641890833,1143584656,587706028,719401045,1766242618,897580653,1217615984,681209277,374334254,479848587,52933770,28038311,1560495275,729795662,1968970241,460921769,1512706171,1808296814,1265687271,1471459672,319643389,1756295217,287035897,477830888,1421482504,69573360,633965659,234543068
B,883655196,1992755520,1360402255,378062381,988856528,1948108283,1097463426,607615499,698205289,167595762,1288824776,1072539543,647444350,1341758546,1100577855,60455977,2071554209,922064448,521377746,1436776732,582877614,1787065017,760752756,902521004,1395876587,1047788653,1380351892,669875443,1117362013,2014317552,904418511,2001017210,1859589424,117337119,231595943,700962305,2065445402,1329059370,1308577804,616167043,1496655132,449918932,1688706587,2144099482,1791677478,641800794,57071811,1715748039,1563865242,578449558,1005041123,2146742857,218030927,1765793879,901780213,1613907514,666098885,134648457,136299309,1783460898,1482361,1040717821,1636994460,1861071786,1158054940,1868590404,414550443,1076016694,1050166126,1723128247,1692183738,399337610,25563531,1233406677,395953445,1817241009,1875207471,453025256,1385505401,1291589065
B,1031474814,243062876,1290848274,1249505742,2008856756,45144839,715929608,527471993,179793297,852228918,163449243,181275658,1892946739,1800443704,2042347444,903518031,1521550460,309414239,1979534725,424232938,2032542486,1524234815,823570548,2058106017,610157844,1219523993,1727863379,337881667,1672549250,965885132,1629470733,556540416,1208948008,772835359,1806046158,1070321116,817980199,374492119,1597793109,997773496,1226721037,1761242353,1179049154,972184128,1414202409,1073912951,1875702159,788269221,1383327190,1707753236,1212502159,1268386029,1084504404,2036072707,1179008398,1694662248,1108113053,759388129,2032543916,633178655,1725273261,1514531001,1189719071,786737622,139882712,848281582,1857058738,957862911,1222773701,1307368200,1955636407,302011090,921126905,987201914,1274195218,187845666,2061114865,1002413729,976114887,1296958407
B,562683317,41133398,417860788,1647187721,2077206105,1596869187,1194366322,1037835510,208773668,1079426590,1671014165,1934046930,446473943,713249589,573300904,586356655,1561531171,282875994,1544219567,636821224,1590244194,1352372326,938832314,363887451,192090592,65543884,551733117,105721809,1067957613,1527848004,1402680217,1630640930,1568981402,1820541005,1130345004,1498703860,1269926544,177227678,389055722,1478700213,1256654268,2060069888,1265263495,1703128211,625835829,1838564399,142001218,39883352,2121440393,1686220785,676704576,1564200940,891109464,1615536890,1928088391,1083200056,1681080774,332337861,1188921866,601554739,1860185865,444118435,84712021,1281683620,117175792,1215057025,632903832,1387102337,1392284703,1021959554,718318902,501455323,934545794,1983582397,57099886,1560381623,1674663148,199101105,1600264975,1648619893
B,1885321890,129485903,1065337185,628947706,1745022793,845941929,1712147763,1278619919,1178279790,753585981,1880174658,890982007,1197704416,1964886680,25181979,1314880208,1032460057,658085811,554498897,277261113,1680045366,1272817799,778716436,467107512,1108916548,835816323,2027489136,636096048,1034917428,1480270463,137232294,772755670,1609756367,1202569479,1401703377,1207295512,2048511408,966367492,338431784,1079307550,1719953473,71122794,1970289558,770174241,2036009474,1995471537,2085054449,920985884,506073701,492069699,1198246997,38635419,1764887498,1976963433,505742931,726320399,665296108,385748419,1362416447,1700213536,1866018883,1499648741,325485559,1328291602,554734573,1727188936,388103466,455762333,546072780,726535250,1535069884,118542605,797658045,1357875794,888716846,686183871,1205863683,826287647,1607169755,1711937384
B,1318357346,657933104,1750572803,935761197,487412890,108832087,1662081596,1152708998,494580506,877014395,705438887,213115741,229179489,1030924446,1541407343,783914062,610629734,1929510810,1239676395,1156702514,508562412,627262631,1275245119,1306220457,1985138425,16478317,1992404329,1043518461,842765964,1452090436,607972197,13639663,2110023541,211061353,949400860,449952783,319893440,463998808,1602661781,814473946,1341013203,160617020,1027589688,1570192692,1191541466,421513383,206623106,1802171200,203540545,1446299502,811390066,712102958,2073562133,2086635185,2018323415,1911216911,2103113502,1863244096,807251724,798395819,1167850885,1415223921,812035482,1130390778,1626285274,1761436342,1580343561,1946178714,77951502,1035521694,613169013,1418964705,1196138715,1640758701,841673750,240196533,2062272084,1048296856,2042367734,118328982
B,347112710,706274152,830431940,273191196,645425690,701271707,36924459,601055544,417032156,844176183,1399451363,1584883041,111916456,64003197,567790171,1738201731,1825439539,650084,1536896797,1903391041,1036171778,2582162,1174872099,84826845,1643340863,2016545849,325023379,1558129300,917359057,219907465,1676458282,1264471768,926181617,359406574,1537662964,1571607307,1060678281,1574587423,25179204,1477710437,271279958,1424630567,915109830,383196414,1488633765,1482900001,2121398145,1166589656,1483550085,1510811295,922497050,372238216,1513393457,2097369149,457065061,1009250673,1966431350,782088440,419896325,736306759,1001995905,2096354607,2000778527,1928177523,308277533,1390957843,1352301182,1368955814,818061618,1377480386,699182604,1089341576,654627306,1614292434,1472537991,2143261071,949708788,1446452488,1162367079,285775225
B,809780135,2084864129,658013441,175689945,2034749630,1115078503,1184940618,1853697332,1897166943,1604836943,442520444,751679201,1553707902,295815323,532373076,1861985435,1686773167,1884674258,1083457601,357351137,1114670997,1782640205,1446692714,1769298303,1249448992,771747057,1765075726,51674132,70715897,779959157,337449357,880496033,717339639,995462799,1056185978,604605621,2110541302,93642948,310819306,1860224597,1698479891,753339750,464420150,1104704145,1049155073,996793226,819205932,588444592,733983837,1902663533,945795730,1848654834,1537820091,245004796,1470469489,639785435,1016751853,1088061567,691459567,1087467750,1868020724,1028908924,1967963783,437876715,2024371723,876666113,1042482337,1987429377,970309061,1353301643,1700170327,521305304,2106641393,17106829,1626009449,1008312818,1013900056,297731733,1596757411,1747883893
B,52911619,395069493,1449055079,1590731710,640074289,772040920,83033497,1656826142,1860102487,774493064,596810244,1580639563,1803401988,417290380,2018516279,1680290064,1293956493,913514968,1520235793,116781907,119332963,1072922472,638087211,78490708,1090029302,116613013,1086803526,2103929358,414344746,536077289,1704329603,467256365,931146782,1005901034,2057988075,1571221071,1777941954,2141021572,1080563565,1490560793,768030988,1677373810,923716708,423949329,2094664190,794749339,2104239393,1241137035,1708264307,1476991538,1357918942,1827597270,402430363,1996006154,1906087978,1492459665,2112619167,845407857,1448905375,379480265,1381485146,1005751330,846736631,165148281,2011652364,757241058,1736369352,1642110670,750778983,669449270,985187815,1518809971,199339432,1908904523,1942759300,146519974,556170215,1899515045,1387657009,116950874
B,1229022936,598092304,1944548145,1631453299,446614810,1703152475,976429316,411750329,401076684,277851043,791230594,1782561831,1283602373,1637967225,1947710112,1147771089,247724636,1536595816,642398111,998503619,58561438,1627585926,369829942,257900870,1389006801,165105595,404420844,1945177016,2064620640,1792077854,2062127891,1146159928,242686510,1859192388,630129579,689301320,1414861215,1606558895,1101051649,1815937900,1884409938,1892282243,1451016083,1020528663,1382765821,1251242547,20816104,1630490457,640354715,663214215,481510428,698916154,143316493,851340370,956817024,1532323295,1016445965,1361237869,1330016663,933582958,1005832075,1244660906,2079742886,1248518585,956369646,562388818,1937819905,223747214,21464065,891387906,2039685114,1905874004,636186501,1343217549,778919019,2018952322,446976448,799735124,1501959131,1087331163
B,1462949339,1983469559,1786247317,1606265833,687326282,595580694,991105480,1703772247,1956818563,173638495,489871557,815166990,1418299402,422130796,2063685575,227185400,984519614,1854021832,450932614,1005983679,597926090,343134080,764374035,1234112591,1686351629,1543293055,1105581266,2133328077,195544531,460056749,1073175593,1658493870,296042661,711939262,1117276055,983368943,1307519956,2108381535,539657542,1116854871,134536383,1029529100,1932021861,1552835785,1451659896,1848223788,1780021185,288695862,1554761972,83470152,1294679541,5204414,426604232,2059053577,1239317006,2112955862,1454862984,197414624,2098800291,1650407515,657471373,1024492236,1161417737,953514034,1736431499,131210145,1936882977,896467807,92108032,329056872,2013322679,226644415,1358585972,1797860892,1779480200,662762220,1498601033,1412017738,951458082,905879357
B,1495487890,98653975,911083772,1922092122,10223904,2917130,1887564336,1465086888,200331754,1838880980,968010755,857803127,715889568,2129428493,1811317162,304837419,113154990,1600716491,1201305227,205263022,1929773363,1067144258,431907438,1140875687,717521502,63903990,1803637907,68638887,1475921728,607612341,974518245,823925970,706266317,1885602017,598534445,716490221,1888519147,338615133,34093462,2088850901,30012465,1002104217,799170380,745902034,984049062,463003894,1050739453,1097204052,2063720386,104561032,1302467075,1846010101,1171705290,1734374513,839402141,1889226793,1798278503,495556400,1957865680,1126716584,1103168742,784900277,1950642554,1809435059,523018646,401693351,378441632,264054145,740308485,412535094,205421398,770320950,1414639312,1004591779,1516222984,251204726,1467595673,419478790,1348408779,1383832411
B,524039822,503392206,1082358865,1695745113,90283071,1921761006,1437488258,1888561574,269833758,1247870290,867794510,1373002500,2032770568,670953417,1034953911,408305566,1072646768,1413395544,672359712,1812955253,1825930638,877781110,435792556,1093086302,1882372889,1952015540,1344291029,1202484915,224010682,545216160,438833678,748050505,1048608366,1521192543,296311970,1138891437,1295469901,1733800228,879969363,1565303660,834186870,1747763874,790822512,719473790,271233643,1825776424,1127779357,1343880411,1091688320,1800139069,1009352017,770135310,530436531,1445144573,1863221613,265325773,1249676465,1060028994,1467810688,1473687148,1605245154,1906644366,74254005,506369872,1280353262,370565975,1645261309,428339515,2104366203,377747024,1993643175,791069425,2125510898,636982040,1510543216,249260893,315274816,490838925,1593141305,1406963136
